seq_id,frame_idx,radius_m,lane_points_evaluated,delta_mean_avg,delta_median_avg,zscore_avg,frac_positive_delta_mean,frac_above_local_p75,frac_above_local_p90
001,55,1.0,49,7.359735012054443,7.469387531280518,1.6497313976287842,0.7142857142857143,0.5714285969734192,0.5510203838348389
001,56,0.25,59,3.6887006759643555,3.6440677642822266,3.6933109760284424,0.6440677966101694,0.5762711763381958,0.5423728823661804
001,56,0.5,62,5.707247734069824,6.556451797485352,1.9650092124938965,0.7419354838709677,0.6451612710952759,0.4677419364452362
001,56,0.75,62,6.573137283325195,6.967741966247559,1.4958467483520508,0.7580645161290323,0.6451612710952759,0.5161290168762207
001,56,1.0,62,7.072786331176758,7.379032135009766,1.6210952997207642,0.7580645161290323,0.6774193644523621,0.5806451439857483
001,57,0.25,68,2.55033278465271,2.529411792755127,2.684595823287964,0.5588235294117647,0.4852941036224365,0.44117647409439087
001,57,0.5,76,4.774826526641846,5.5460524559021,1.21067476272583,0.7368421052631579,0.5789473652839661,0.3552631437778473
001,57,0.75,76,6.035748481750488,6.690789699554443,1.1961091756820679,0.8026315789473685,0.6184210777282715,0.40789473056793213
001,57,1.0,77,6.616412162780762,6.941558361053467,1.394696831703186,0.8051948051948052,0.6623376607894897,0.5194805264472961
001,58,0.25,92,2.142352342605591,2.33695650100708,1.1351159811019897,0.532608695652174,0.45652174949645996,0.43478259444236755
001,58,0.5,97,5.039912700653076,5.80927848815918,1.2421928644180298,0.7216494845360825,0.5773195624351501,0.36082473397254944
001,58,0.75,98,6.533140659332275,7.1785712242126465,1.4493087530136108,0.8367346938775511,0.6734693646430969,0.4693877696990967
001,58,1.0,99,7.280121803283691,7.4242424964904785,1.7423661947250366,0.8787878787878788,0.7171717286109924,0.5454545617103577
001,59,0.25,105,2.1235599517822266,2.404761791229248,1.2518045902252197,0.5714285714285714,0.46666666865348816,0.380952388048172
001,59,0.5,113,4.953185081481934,5.495575428009033,1.0411690473556519,0.7345132743362832,0.5398229956626892,0.38053098320961
001,59,0.75,116,6.326659202575684,6.681034564971924,1.508880853652954,0.8189655172413793,0.6724137663841248,0.4482758641242981
001,59,1.0,117,6.788270950317383,6.888888835906982,1.6300381422042847,0.8547008547008547,0.7008547186851501,0.5555555820465088
001,60,0.25,138,2.5955731868743896,2.9637680053710938,0.71201491355896,0.6521739130434783,0.5289855003356934,0.4492753744125366
001,60,0.5,138,4.387223243713379,5.195652008056641,0.9921246767044067,0.7318840579710145,0.5869565010070801,0.4057970941066742
001,60,0.75,138,5.502033233642578,6.0471014976501465,1.1536099910736084,0.8260869565217391,0.6666666865348816,0.43478259444236755
001,60,1.0,138,6.201653480529785,6.474637508392334,1.2569098472595215,0.855072463768116,0.717391312122345,0.47826087474823
001,61,0.25,179,2.723031759262085,3.0446927547454834,0.8527140021324158,0.6927374301675978,0.5027933120727539,0.3910614550113678
001,61,0.5,183,4.004300594329834,4.628415107727051,1.1314202547073364,0.7595628415300546,0.562841534614563,0.3989070951938629
001,61,0.75,183,4.957106113433838,5.562841415405273,1.2901251316070557,0.819672131147541,0.6284152865409851,0.4262295067310333
001,61,1.0,183,5.65371036529541,5.945355415344238,1.33803391456604,0.8961748633879781,0.6830601096153259,0.4644808769226074
001,62,0.25,221,2.989367723464966,3.0927600860595703,2.0017223358154297,0.7013574660633484,0.5067873597145081,0.4162895977497101
001,62,0.5,221,4.333343029022217,4.714931964874268,1.4589954614639282,0.7963800904977375,0.5746606588363647,0.4343891441822052
001,62,0.75,221,4.874411582946777,5.404977321624756,1.77061128616333,0.8416289592760181,0.5927602052688599,0.4977375566959381
001,62,1.0,221,5.428530693054199,5.830316543579102,1.7533199787139893,0.9140271493212669,0.6787330508232117,0.5158371329307556
001,63,0.25,271,2.57460880279541,2.8136532306671143,1.7345354557037354,0.7084870848708487,0.5424354076385498,0.43911439180374146
001,63,0.5,277,4.188235282897949,4.449458599090576,1.603633999824524,0.8158844765342961,0.577617347240448,0.4584837555885315
001,63,0.75,278,4.904417991638184,5.327338218688965,1.6446168422698975,0.8381294964028777,0.6366906762123108,0.4892086386680603
001,63,1.0,278,5.457050323486328,5.9028778076171875,1.7495721578598022,0.8776978417266187,0.6690647602081299,0.4892086386680603
001,64,0.25,348,2.6773035526275635,2.867816209793091,2.0031769275665283,0.75,0.5316091775894165,0.40229883790016174
001,64,0.5,354,4.1007609367370605,4.353107452392578,1.6887905597686768,0.8333333333333334,0.5932203531265259,0.40395480394363403
001,64,0.75,355,4.6287336349487305,5.109858989715576,1.7361345291137695,0.8704225352112676,0.6197183132171631,0.4760563373565674
001,64,1.0,355,5.075597763061523,5.397182941436768,1.7752740383148193,0.895774647887324,0.6507042050361633,0.4760563373565674
001,65,0.25,447,2.1781833171844482,2.136465311050415,1.6764702796936035,0.7606263982102909,0.48098433017730713,0.3266219198703766
001,65,0.5,448,3.1148438453674316,2.935267925262451,1.7016526460647583,0.8348214285714286,0.5200892686843872,0.3727678656578064
001,65,0.75,448,3.5727412700653076,3.6495535373687744,1.6870092153549194,0.8616071428571429,0.5223214030265808,0.3883928656578064
001,65,1.0,448,3.993971347808838,3.9575893878936768,1.6576107740402222,0.8816964285714286,0.5580357313156128,0.4040178656578064
001,66,0.25,459,2.748396396636963,2.505446672439575,1.76734459400177,0.7930283224400871,0.45315903425216675,0.35729846358299255
001,66,0.5,460,3.5476255416870117,3.5217392444610596,1.7060843706130981,0.8391304347826087,0.5043478012084961,0.36304348707199097
001,66,0.75,460,4.037905693054199,4.042391300201416,1.695902943611145,0.8673913043478261,0.5043478012084961,0.395652174949646
001,66,1.0,460,4.429224491119385,4.3532609939575195,1.446443796157837,0.9043478260869565,0.530434787273407,0.42391303181648254
001,67,0.25,494,3.38399076461792,3.174088954925537,1.9047868251800537,0.7186234817813765,0.47165992856025696,0.36234816908836365
001,67,0.5,498,4.445838928222656,4.372489929199219,1.8095760345458984,0.7771084337349398,0.5120481848716736,0.43775099515914917
001,67,0.75,498,4.936347961425781,5.0150604248046875,1.6543300151824951,0.8393574297188755,0.5742971897125244,0.46385541558265686
001,67,1.0,498,5.1990275382995605,5.4849395751953125,1.5398643016815186,0.857429718875502,0.5702811479568481,0.45783132314682007
001,68,0.25,519,3.6533117294311523,3.7581887245178223,1.6099183559417725,0.6936416184971098,0.4701348841190338,0.3564547300338745
001,68,0.5,524,5.055779457092285,5.099236488342285,1.6473439931869507,0.8034351145038168,0.5572519302368164,0.38740459084510803
001,68,0.75,524,5.5887322425842285,5.878816604614258,1.5854328870773315,0.8473282442748091,0.572519063949585,0.49045801162719727
001,68,1.0,524,5.903422832489014,6.364503860473633,1.4651615619659424,0.8702290076335878,0.5839694738388062,0.49236640334129333
001,69,0.25,597,4.16261625289917,3.6155779361724854,1.1897341012954712,0.6884422110552764,0.4438861012458801,0.3350083827972412
001,69,0.5,600,4.880970001220703,4.663333415985107,1.157766342163086,0.795,0.47833332419395447,0.34833332896232605
001,69,0.75,600,5.024518966674805,4.890833377838135,1.1595666408538818,0.84,0.4983333349227905,0.3866666555404663
001,69,1.0,600,5.1166672706604,5.235000133514404,1.0682159662246704,0.8433333333333334,0.5049999952316284,0.4000000059604645
001,70,0.25,609,3.4278855323791504,2.854679822921753,1.3509790897369385,0.6978653530377669,0.444991797208786,0.30706074833869934
001,70,0.5,611,4.028422832489014,3.579378128051758,1.3386837244033813,0.7806873977086743,0.4811784029006958,0.34206220507621765
001,70,0.75,611,4.119738578796387,3.7782323360443115,1.3338621854782104,0.8248772504091653,0.4991816580295563,0.37479540705680847
001,70,1.0,611,4.150361061096191,4.093289852142334,1.1603426933288574,0.8412438625204582,0.49590834975242615,0.38461539149284363
001,71,0.25,464,2.346653461456299,2.0096983909606934,1.9764277935028076,0.7392241379310345,0.44181033968925476,0.3146551847457886
001,71,0.5,468,3.255004644393921,3.0544872283935547,1.6878371238708496,0.8205128205128205,0.5299145579338074,0.3461538553237915
001,71,0.75,468,3.7917187213897705,3.6517093181610107,1.3436483144760132,0.8824786324786325,0.5769230723381042,0.44871795177459717
001,71,1.0,468,4.104435443878174,4.134615421295166,1.3186403512954712,0.8782051282051282,0.5897436141967773,0.45299145579338074
001,72,0.25,454,2.770604133605957,2.5947136878967285,1.8033487796783447,0.73568281938326,0.4559471309185028,0.3392070531845093
001,72,0.5,458,3.7075371742248535,3.495633125305176,1.400109052658081,0.8253275109170306,0.5371178984642029,0.3515283763408661
001,72,0.75,458,4.173072814941406,4.02510929107666,1.4378368854522705,0.8624454148471615,0.5786026120185852,0.4519650638103485
001,72,1.0,458,4.459263801574707,4.502183437347412,1.498002529144287,0.8951965065502183,0.5938864350318909,0.47598254680633545
001,73,0.25,470,2.8070552349090576,2.591489315032959,1.132702112197876,0.7148936170212766,0.4404255449771881,0.3127659559249878
001,73,0.5,483,4.243029594421387,4.1966872215271,1.41527259349823,0.782608695652174,0.5175983309745789,0.4057970941066742
001,73,0.75,483,4.823486328125,4.7971014976501465,1.5943325757980347,0.8488612836438924,0.5797101259231567,0.4492753744125366
001,73,1.0,483,5.04317569732666,5.059006214141846,1.5964574813842773,0.8716356107660456,0.5838509202003479,0.4679088890552521
001,74,0.25,596,3.918736457824707,3.800335645675659,1.7055878639221191,0.6812080536912751,0.4312080442905426,0.3120805323123932
001,74,0.5,602,4.762635707855225,4.745847225189209,1.4494261741638184,0.7840531561461794,0.5099667906761169,0.3538205921649933
001,74,0.75,602,5.250957012176514,5.2823920249938965,1.40866219997406,0.8255813953488372,0.5448504686355591,0.4086378812789917
001,74,1.0,602,5.453727722167969,5.333887100219727,1.2853546142578125,0.8521594684385382,0.5514950156211853,0.42192691564559937
001,75,0.25,549,2.7531235218048096,2.503643035888672,1.0978480577468872,0.6848816029143898,0.45355191826820374,0.2987249493598938
001,75,0.5,549,3.669555187225342,3.2850637435913086,0.996904194355011,0.8233151183970856,0.4936247766017914,0.3096539080142975
001,75,0.75,549,4.116166114807129,3.629326105117798,0.96258544921875,0.8706739526411658,0.5719490051269531,0.35154828429222107
001,75,1.0,549,4.107137203216553,3.6156649589538574,0.9250058531761169,0.8761384335154827,0.5719490051269531,0.3679417073726654
001,76,0.25,399,1.0887336730957031,0.6992481350898743,0.7618891000747681,0.6491228070175439,0.36090224981307983,0.2606516182422638
001,76,0.5,404,2.2092905044555664,2.3613860607147217,0.9255155324935913,0.8118811881188119,0.4356435537338257,0.28960394859313965
001,76,0.75,404,2.914724826812744,3.053217887878418,0.9943854212760925,0.8539603960396039,0.5346534848213196,0.3292079269886017
001,76,1.0,404,3.3245644569396973,3.22029709815979,0.9850636720657349,0.8737623762376238,0.5594059228897095,0.38118812441825867
001,77,0.25,404,1.7560102939605713,1.381188154220581,0.9789744019508362,0.7029702970297029,0.4207920730113983,0.2846534550189972
001,77,0.5,412,2.8270692825317383,2.870145559310913,1.0879889726638794,0.8155339805825242,0.4757281541824341,0.30582523345947266
001,77,0.75,412,3.4509828090667725,3.5279126167297363,1.08882737159729,0.8689320388349514,0.5509708523750305,0.37378641963005066
001,77,1.0,412,3.7468628883361816,3.666262149810791,1.1532195806503296,0.883495145631068,0.5679611563682556,0.39077669382095337
001,78,0.25,432,2.774319648742676,2.1400463581085205,1.6061433553695679,0.7476851851851852,0.47685185074806213,0.34953704476356506
001,78,0.5,435,3.5983822345733643,3.736781597137451,1.3613083362579346,0.8367816091954023,0.48965516686439514,0.36781609058380127
001,78,0.75,435,3.963289499282837,4.110344886779785,1.4041675329208374,0.8597701149425288,0.5494253039360046,0.40229883790016174
001,78,1.0,435,4.163917064666748,4.240230083465576,1.3622523546218872,0.8666666666666667,0.5747126340866089,0.42988505959510803
001,79,0.25,434,2.7638282775878906,2.122119903564453,1.5792399644851685,0.7465437788018433,0.4677419364452362,0.3410138189792633
001,79,0.5,437,3.5797996520996094,3.711670398712158,1.342694878578186,0.8352402745995423,0.4828375279903412,0.3615560531616211
001,79,0.75,437,3.944603443145752,4.081235885620117,1.3886222839355469,0.8558352402745996,0.5446224212646484,0.3981693387031555
001,79,1.0,437,4.154007434844971,4.223112106323242,1.3494735956192017,0.8627002288329519,0.5697940587997437,0.42562928795814514
002,0,0.25,1031,2.5871124267578125,2.7221145629882812,1.286949872970581,0.6032977691561591,0.4723569452762604,0.39379242062568665
002,0,0.5,1065,3.0981662273406982,3.5225353240966797,1.0861179828643799,0.6572769953051644,0.4187793433666229,0.3032863736152649
002,0,0.75,1065,3.1940460205078125,3.5835680961608887,0.9403355121612549,0.6309859154929578,0.40751174092292786,0.27136150002479553
002,0,1.0,1065,3.270744562149048,3.6126761436462402,0.8478690385818481,0.6187793427230047,0.4084506928920746,0.265727698802948
002,1,0.25,1031,2.6170530319213867,2.726963996887207,1.307704210281372,0.6023278370514064,0.46944713592529297,0.39185255765914917
002,1,0.5,1069,3.097865343093872,3.5144994258880615,1.0846227407455444,0.6557530402245089,0.42188960313796997,0.30495789647102356
002,1,0.75,1069,3.1880602836608887,3.5734331607818604,0.9368555545806885,0.6342376052385407,0.4078578054904938,0.27128157019615173
002,1,1.0,1069,3.2653348445892334,3.6028997898101807,0.8454270362854004,0.617399438727783,0.4069223701953888,0.268475204706192
002,2,0.25,1005,2.5979011058807373,2.8044776916503906,1.3217623233795166,0.5850746268656717,0.43283581733703613,0.3562189042568207
002,2,0.5,1052,3.0966296195983887,3.577946662902832,1.0325140953063965,0.6330798479087453,0.39353612065315247,0.28231939673423767
002,2,0.75,1053,3.197427988052368,3.6201329231262207,0.9265711307525635,0.6248812915479582,0.3798670470714569,0.2659069299697876
002,2,1.0,1053,3.2784066200256348,3.6372270584106445,0.8417048454284668,0.6030389363722697,0.3827160596847534,0.27540361881256104
002,3,0.25,1015,2.5849123001098633,2.8369457721710205,1.2179653644561768,0.5980295566502463,0.45024630427360535,0.36650246381759644
002,3,0.5,1060,3.0740156173706055,3.558962345123291,1.000309944152832,0.6424528301886793,0.4226415157318115,0.2971698045730591
002,3,0.75,1061,3.1812949180603027,3.594722032546997,0.9175975322723389,0.6380772855796418,0.39679548144340515,0.27521204948425293
002,3,1.0,1061,3.270259141921997,3.5673892498016357,0.8334981203079224,0.6267672007540056,0.3930254578590393,0.27521204948425293
002,4,0.25,1023,2.8350157737731934,3.101172924041748,1.507031798362732,0.6265884652981427,0.46041056513786316,0.3851417303085327
002,4,0.5,1067,3.234287738800049,3.697282075881958,1.1751136779785156,0.6588566073102156,0.4254920482635498,0.31677600741386414
002,4,0.75,1072,3.2964112758636475,3.662313461303711,1.0064841508865356,0.6529850746268657,0.40205225348472595,0.2882462739944458
002,4,1.0,1072,3.3698439598083496,3.6646454334259033,0.8659763336181641,0.6417910447761194,0.39365673065185547,0.28917911648750305
002,5,0.25,1023,2.898120164871216,3.1412513256073,1.5255730152130127,0.6187683284457478,0.4828934371471405,0.4037145674228668
002,5,0.5,1072,3.296109199523926,3.709887981414795,1.1294196844100952,0.6763059701492538,0.42630597949028015,0.3180970251560211
002,5,0.75,1072,3.3581228256225586,3.7108209133148193,0.9778690338134766,0.6539179104477612,0.40858209133148193,0.29104477167129517
002,5,1.0,1072,3.4262471199035645,3.669309616088867,0.8646301031112671,0.628731343283582,0.3973880708217621,0.2882462739944458
002,6,0.25,1023,2.760282516479492,3.0200390815734863,1.3485045433044434,0.6089931573802542,0.4525904059410095,0.37438905239105225
002,6,0.5,1055,3.2662134170532227,3.660663604736328,1.1555293798446655,0.6691943127962086,0.4322274923324585,0.3033175468444824
002,6,0.75,1057,3.371654510498047,3.7152318954467773,1.0299623012542725,0.6461684011352885,0.4115420877933502,0.2790917754173279
002,6,1.0,1057,3.4257638454437256,3.693472146987915,0.8929702043533325,0.6367076631977294,0.3897823989391327,0.286660373210907
002,7,0.25,1032,2.6414496898651123,2.942344903945923,1.304897427558899,0.5959302325581395,0.45639535784721375,0.3633720874786377
002,7,0.5,1071,3.109009265899658,3.5270774364471436,1.0903429985046387,0.642390289449113,0.43604108691215515,0.29131653904914856
002,7,0.75,1074,3.217031478881836,3.523742914199829,0.9766976833343506,0.648975791433892,0.4106145203113556,0.28026071190834045
002,7,1.0,1074,3.2960920333862305,3.523742914199829,0.8552111387252808,0.6219739292364991,0.3910614550113678,0.27653631567955017
002,8,0.25,1035,2.7362241744995117,2.949758529663086,1.4698899984359741,0.6164251207729469,0.4521739184856415,0.3719806671142578
002,8,0.5,1084,3.1890692710876465,3.556734323501587,1.2380667924880981,0.665129151291513,0.43450185656547546,0.30535054206848145
